,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
6890,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6891,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6892,F,C,6,5,None,None,0,0,minor seventh chord,major triad,D,G,D,D,vi7,I,F,C,"(0, 2, 5, 9)","(0, 4, 7)",True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False
6893,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
6894,F,C,6,2,None,None,0,0,minor seventh chord,major triad,D,D,D,D,vi7,ii,F,C,"(0, 2, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
6895,F,C,6,2,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,ii,F,C,"(0, 2, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
6896,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
6897,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
6898,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
6899,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
6900,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",True,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False
6901,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6902,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6903,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,I,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,False
6904,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
6905,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6906,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6907,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6908,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6909,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6910,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6911,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6912,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6913,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6914,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6915,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6916,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,I,C,C,"(2, 7, 11)","(2, 7, 11)",True,False,False,True,False,True,True,True,True,False,True,True,False,False,False,False
6917,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V,C,C,"(2, 7, 11)","(2, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
6918,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
6919,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
6920,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
6921,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6922,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6923,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6924,F,C,7,5,5,None,2,0,diminished triad,dominant seventh chord,B,G,F,G,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
6925,F,C,7,5,5,None,2,0,diminished triad,dominant seventh chord,B,G,F,G,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
6926,F,C,7,5,5,None,2,3,diminished triad,dominant seventh chord,B,G,F,G,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
6927,F,C,7,5,5,None,2,1,diminished triad,dominant seventh chord,B,G,F,F,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
6928,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
6929,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6930,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6931,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6932,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6933,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6934,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6935,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6936,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6937,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6938,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6939,F,C,5,1,None,None,1,0,major triad,major triad,C,C,E,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
6940,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 4, 7)",True,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False
6941,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
6942,F,C,6,2,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
6943,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
6944,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
6945,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
6946,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,D,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(0, 2, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
6947,F,C,6,5,None,None,0,0,minor seventh chord,dominant seventh chord,D,G,D,D,vi7,V7,F,C,"(0, 2, 5, 9)","(2, 5, 7, 11)",False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False
6948,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",True,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False
6949,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6950,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,False
6951,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6952,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
6953,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6954,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6955,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6956,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6957,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6958,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6959,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6960,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
6961,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6962,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6963,F,C,5,1,None,None,0,0,major triad,major triad,C,C,C,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6964,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,I,C,C,"(2, 7, 11)","(2, 7, 11)",True,False,False,True,False,True,True,True,True,False,True,True,False,False,False,False
6965,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False
6966,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,False
6967,F,C,5,5,5,None,0,0,major triad,major triad,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,False
6968,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6969,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6970,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6971,F,C,5,5,5,None,0,0,major triad,dominant seventh chord,G,G,G,G,V/V,V7,C,C,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,False
6972,F,C,7,5,5,None,2,0,diminished triad,dominant seventh chord,B,G,F,G,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
6973,F,C,7,5,5,None,2,0,diminished triad,dominant seventh chord,B,G,F,G,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
6974,F,C,7,5,5,None,2,3,diminished triad,dominant seventh chord,B,G,F,G,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
6975,F,C,7,5,5,None,2,1,diminished triad,dominant seventh chord,B,G,F,F,viio/V,V7,C,C,"(2, 5, 11)","(2, 5, 7, 11)",False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
6976,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,C,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",True,False,False,False,True,True,True,True,False,False,False,True,False,False,False,False
6977,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6978,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6979,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6980,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6981,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6982,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6983,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6984,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6985,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6986,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6987,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6988,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6989,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6990,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6991,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6992,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6993,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6994,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
6995,F,C,5,1,None,None,1,1,major triad,major triad,C,C,E,E,V,I,F,C,"(0, 4, 7)","(0, 4, 7)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
