,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral
6138,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
6139,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
6140,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,True,True,False,True,True,False,False,False,False,True,False,False,False,False
6141,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
6142,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
6143,E-,E-,None,1,None,None,0,0,minor seventh chord,major triad,C,E-,C,E-,vi7,I,E-,E-,"(0, 3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
6144,E-,E-,None,1,None,None,1,0,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",True,False,True,False,True,False,True,True,True,True,True,True,False,False,False
6145,E-,E-,None,1,None,None,1,0,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False
6146,E-,E-,None,1,None,None,1,0,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False
6147,E-,E-,None,1,None,None,1,0,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False
6148,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,F,I,V7,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,True,True,False,True,False,True,False,False,False,True,True,False,False,False
6149,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,F,I,V,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,False,False,False,True,True,True,False,False
6150,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,F,I,V,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,False,False,False,True,True,True,False,False
6151,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,F,I,viio,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,False,False,False,True,True,True,False,False
6152,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,F,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,False,False,True,True,True,True,False,False
6153,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,F,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,False,False,True,True,True,True,False,False
6154,E-,E-,None,5,None,None,1,0,major triad,major triad,E-,B-,G,F,I,ii,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,False,False,False,True,True,True,False,False
6155,E-,E-,None,2,None,None,1,0,major triad,major triad,E-,B-,G,F,I,ii,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,False,False,False,True,True,True,False,False
6156,E-,E-,None,2,None,None,0,0,major triad,major triad,A-,B-,A-,F,IV,ii,E-,E-,"(0, 3, 8)","(3, 7, 10)",True,False,True,False,True,True,True,False,False,False,True,False,False,False,False
6157,E-,E-,None,2,None,None,0,0,major triad,major triad,A-,B-,A-,F,IV,ii,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,False,True,True,True,False,False,False,True,False,True,False,False
6158,E-,E-,None,2,None,None,0,0,major triad,major triad,A-,B-,A-,F,IV,ii,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,False,True,True,True,False,False,False,True,False,True,False,False
6159,E-,E-,None,5,None,None,0,0,major triad,major triad,A-,F,A-,A-,IV,I,E-,E-,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,True,True,False,True,False,True,False,True,False,False
6160,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",True,True,True,False,True,True,True,True,True,True,True,True,True,False,False
6161,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6162,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6163,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6164,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6165,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6166,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6167,E-,E-,None,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,V,V,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6168,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",True,False,True,False,True,False,True,True,False,True,True,True,False,False,False
6169,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6170,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6171,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6172,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6173,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6174,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6175,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6176,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6177,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6178,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6179,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6180,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6181,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6182,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6183,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6184,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6185,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6186,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6187,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6188,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6189,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6190,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6191,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6192,E-,E-,None,2,None,None,0,0,dominant seventh chord,major triad,B-,F,B-,F,V7,ii,E-,E-,"(2, 5, 8, 10)","(2, 5, 8)",True,True,True,False,True,True,False,False,False,False,True,False,True,False,False
6193,E-,E-,None,2,None,None,0,0,dominant seventh chord,minor triad,B-,B-,B-,F,V7,ii,E-,E-,"(2, 5, 8, 10)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,False,True,False,False
6194,E-,E-,None,2,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,ii,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False
6195,E-,E-,None,2,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,ii,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False
6196,E-,E-,None,2,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,ii,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False
6197,E-,E-,None,2,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,ii,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False
6198,E-,E-,None,2,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,ii,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False
6199,E-,E-,None,7,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6200,E-,E-,None,7,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6201,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6202,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6203,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6204,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6205,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6206,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6207,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6208,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6209,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6210,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6211,E-,E-,None,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6212,E-,E-,None,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6213,E-,E-,None,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6214,E-,E-,None,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False
6215,E-,E-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,F,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6216,E-,E-,None,1,None,None,0,1,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",True,True,True,False,True,False,True,True,False,True,True,True,True,False,False
6217,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6218,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6219,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6220,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6221,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6222,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6223,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6224,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6225,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False
6226,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6227,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6228,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6229,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6230,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6231,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6232,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6233,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6234,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6235,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6236,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6237,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6238,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6239,E-,E-,None,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
6240,E-,E-,None,1,None,None,0,0,dominant seventh chord,major triad,B-,E-,B-,B-,V7,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",True,False,True,False,True,True,False,False,True,False,True,False,False,False,False
6241,E-,E-,None,1,None,None,0,0,dominant seventh chord,major triad,B-,E-,B-,B-,V7,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
