,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
3094,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,G,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3095,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,A,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3096,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,A,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3097,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,A,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3098,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,A,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3099,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,A,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3100,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,A,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3101,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,A,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3102,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,E,D#,G,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3103,e,e,#7,5,None,None,0,0,diminished seventh chord,dominant seventh chord,D#,E,D#,A,viio7,V7,e,e,"(0, 3, 6, 9)","(1, 4, 7, 9)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3104,e,e,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,E,E,D,E,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",True,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3105,e,e,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,E,E,D,E,V7/iv,V7,a,e,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3106,e,e,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,E,E,D,E,V7/iv,V7,a,e,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3107,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,E,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3108,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3109,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3110,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3111,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3112,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3113,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3114,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3115,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,E,D,A,V7/iv,V7,a,a,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False
3116,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,A,D,A,V7/iv,V7,a,e,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False
3117,e,e,5,5,4,None,3,0,dominant seventh chord,dominant seventh chord,E,A,D,A,V7/iv,V7,a,e,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False
3118,e,e,5,5,4,None,3,0,dominant seventh chord,major triad,E,A,D,A,V7/iv,V7,a,e,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False
3119,e,e,5,5,4,None,3,0,dominant seventh chord,major triad,E,E,D,E,V7/iv,V7/V,a,e,"(2, 4, 8, 11)","(4, 8, 11)",False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False
3120,e,e,#7,#7,5,5,1,2,diminished seventh chord,diminished seventh chord,A#,A#,C#,C#,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False
3121,e,e,#7,#7,5,5,1,2,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,True,False,True,True,False,False,True,True,True,True,False,False
3122,e,e,#7,#7,5,5,1,2,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,True,False,True,True,False,False,True,True,True,True,False,False
3123,e,e,#7,#7,5,5,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,True,False,True,True,False,False,True,True,True,True,False,False
3124,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False
3125,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3126,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3127,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3128,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3129,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3130,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3131,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3132,e,e,#7,7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,G,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
3133,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3134,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3135,e,e,#7,#7,5,None,1,0,diminished seventh chord,diminished seventh chord,A#,A#,C#,E,viio7/v,viio7,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False
3136,e,e,2,#7,None,None,2,1,half-diminished seventh chord,diminished seventh chord,F#,F#,C,A,iiø7,viio7,e,e,None,None,True,True,True,False,True,False,False,True,False,False,True,True,True,False,False,False
3137,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,C,iiø7,iiø7,e,e,None,None,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
3138,e,e,2,7,None,None,2,1,half-diminished seventh chord,diminished seventh chord,F#,F#,C,F#,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
3139,e,e,2,7,None,None,2,1,half-diminished seventh chord,diminished seventh chord,F#,F#,C,F#,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
3140,e,e,2,#7,None,None,2,1,half-diminished seventh chord,diminished seventh chord,F#,F#,C,F#,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
3141,e,e,2,#7,None,None,2,1,half-diminished seventh chord,diminished seventh chord,F#,F#,C,F#,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
3142,e,e,2,#7,None,None,2,1,half-diminished seventh chord,diminished seventh chord,F#,F#,C,F#,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
3143,e,e,2,#7,None,None,2,1,half-diminished seventh chord,diminished seventh chord,F#,F#,C,F#,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
3144,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,F#,iiø7,iiø7,e,e,None,None,False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3145,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,F#,iiø7,iiø7,e,e,None,None,False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3146,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,C,iiø7,iiø7,e,e,None,None,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
3147,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,C,iiø7,iiø7,e,e,None,None,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
3148,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,C,iiø7,iiø7,e,e,None,None,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
3149,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,C,iiø7,iiø7,e,e,None,None,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
3150,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,C,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
3151,e,e,2,#7,None,None,2,1,half-diminished seventh chord,half-diminished seventh chord,F#,F#,C,C,iiø7,viio7,e,e,None,None,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
3152,e,e,1,#7,None,None,2,1,minor triad,minor triad,E,E,B,C,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",True,False,True,False,True,False,True,True,False,True,True,True,False,False,False,False
3153,e,e,1,#7,None,None,2,1,minor triad,minor triad,E,E,B,C,i,i,e,e,"(4, 7, 11)",None,False,False,True,False,True,False,True,True,False,True,True,False,True,False,False,False
3154,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3155,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3156,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3157,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3158,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3159,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3160,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3161,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3162,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3163,e,e,1,1,None,None,2,0,minor triad,minor triad,E,E,B,E,i,i,e,e,"(4, 7, 11)","(4, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3164,e,e,1,5,None,None,2,0,minor triad,diminished seventh chord,E,F#,B,E,i,None,e,e,"(4, 7, 11)",None,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3165,e,e,1,5,None,None,2,0,minor triad,diminished seventh chord,E,F#,B,E,i,None,e,e,"(4, 7, 11)",None,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3166,e,e,1,7,None,None,2,0,minor triad,diminished seventh chord,E,F#,B,E,i,viio7,e,e,"(4, 7, 11)",None,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3167,e,e,1,7,None,None,2,0,minor triad,diminished seventh chord,E,F#,B,E,i,viio7/V,e,e,"(4, 7, 11)","(1, 4, 7, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3168,e,e,#7,7,5,5,0,0,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,B,"(1, 4, 7, 10)","(1, 4, 7, 10)",True,False,True,False,True,True,True,True,False,False,False,True,False,False,False,False
3169,e,e,#7,7,5,5,0,0,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False
3170,e,e,#7,7,5,5,0,2,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
3171,e,e,#7,7,5,5,0,2,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
3172,e,e,#7,7,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,False
3173,e,e,#7,5,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,False
3174,e,e,#7,5,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,b,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,False
3175,e,e,#7,5,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,A#,A#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False
3176,e,e,#7,5,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,F#,A#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 7, 10)",False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
3177,e,e,#7,5,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,F#,A#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 6, 10)",False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
3178,e,e,#7,5,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,F#,A#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 6, 10)",False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
3179,e,e,#7,5,5,None,0,2,diminished seventh chord,diminished seventh chord,A#,F#,A#,E,viio7/v,viio7/V,b,e,"(1, 4, 7, 10)","(1, 4, 6, 10)",False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
3180,e,e,#7,5,5,5,0,2,diminished seventh chord,dominant seventh chord,A#,F#,A#,F#,viio7/v,V7,b,e,"(1, 4, 7, 10)","(1, 4, 6, 10)",False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
3181,e,e,#7,5,5,5,0,2,diminished seventh chord,dominant seventh chord,A#,F#,A#,F#,viio7/v,V7,b,e,"(1, 4, 7, 10)","(1, 4, 6, 10)",False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
3182,e,e,#7,5,5,None,0,2,diminished seventh chord,dominant seventh chord,A#,F#,A#,B,viio7/v,V7,b,e,"(1, 4, 7, 10)","(3, 6, 9, 11)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3183,e,e,#7,5,5,None,0,2,diminished seventh chord,dominant seventh chord,A#,F#,A#,B,viio7/v,V7,b,e,"(1, 4, 7, 10)","(3, 6, 9, 11)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3184,e,e,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B,B,B,B,V7,V7,e,e,"(3, 6, 9, 11)","(3, 6, 9, 11)",True,False,True,True,True,False,True,True,True,True,True,True,False,True,False,False
3185,e,e,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B,B,B,B,V7,V7,e,e,"(3, 6, 9, 11)","(3, 6, 9, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3186,e,e,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B,B,B,B,V7,V7,e,e,"(3, 6, 9, 11)","(3, 6, 9, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3187,e,e,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B,B,B,B,V7,V7,e,e,"(3, 6, 9, 11)","(3, 6, 9, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
