,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
3033,f#,f#,5,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,V,i,f#,f#,"(1, 5, 8)","(1, 5, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
3034,f#,f#,5,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,V,i,f#,f#,"(1, 5, 8)","(1, 5, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
3035,f#,f#,5,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,V,i,f#,f#,"(1, 5, 8)","(1, 5, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
3036,f#,f#,5,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,V,i,f#,f#,"(1, 5, 8)","(1, 5, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
3037,f#,f#,5,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,V,i,f#,f#,"(1, 5, 8)","(1, 5, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
3038,f#,f#,5,1,None,None,0,0,major triad,major triad,C#,C#,C#,C#,V,i,f#,f#,"(1, 5, 8)","(1, 5, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
3039,f#,f#,5,1,None,None,0,0,major triad,minor triad,C#,C#,C#,C#,V,i,f#,f#,"(1, 5, 8)","(1, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
3040,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3041,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3042,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3043,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3044,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3045,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3046,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3047,f#,f#,#7,1,None,None,2,0,diminished seventh chord,minor triad,E#,C#,B,B,viio7,i,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3048,f#,f#,#7,#7,None,None,2,0,diminished seventh chord,diminished seventh chord,E#,C#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,True,True,True,True,False,True,False,True,True,True,True,False,True,False,False
3049,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3050,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3051,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3052,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3053,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3054,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3055,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3056,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3057,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3058,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3059,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished seventh chord,E#,E#,B,B,viio7,viio7,f#,f#,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3060,f#,f#,#7,2,None,None,2,0,diminished seventh chord,half-diminished seventh chord,E#,B,B,B,viio7,iiø7,f#,f#,"(2, 5, 8, 11)","(2, 6, 9, 11)",False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False
3061,f#,f#,#7,2,None,None,2,0,diminished seventh chord,half-diminished seventh chord,E#,B,B,B,viio7,iiø7,f#,f#,"(2, 5, 8, 11)","(2, 6, 9, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3062,f#,f#,#7,2,None,None,2,0,diminished seventh chord,half-diminished seventh chord,E#,B,B,B,viio7,iiø7,f#,f#,"(2, 5, 8, 11)","(2, 6, 9, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3063,f#,f#,#7,2,None,None,2,0,diminished seventh chord,half-diminished seventh chord,E#,B,B,B,viio7,iiø7,f#,f#,"(2, 5, 8, 11)","(2, 6, 9, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3064,f#,f#,#7,2,None,None,2,1,diminished seventh chord,half-diminished seventh chord,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False
3065,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3066,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3067,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3068,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False,False
3069,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False,False
3070,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False,False
3071,f#,f#,#7,#7,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,B,viio7,None,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False,False
3072,f#,f#,#7,1,None,None,2,1,diminished seventh chord,major triad,E#,B,B,F#,viio7,V,f#,f#,"(2, 5, 8, 11)","(2, 6, 9)",False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
3073,f#,f#,#7,4,None,None,2,1,diminished seventh chord,major triad,E#,D,B,F#,viio7,I,f#,f#,"(2, 5, 8, 11)","(2, 6, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3074,f#,f#,#7,4,None,None,2,1,diminished seventh chord,major triad,E#,D,B,F#,viio7,I,f#,f#,"(2, 5, 8, 11)","(2, 6, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3075,f#,f#,#7,1,None,None,2,1,diminished seventh chord,major triad,E#,D,B,F#,viio7,I,f#,f#,"(2, 5, 8, 11)","(2, 6, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3076,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3077,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3078,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3079,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3080,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3081,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3082,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3083,f#,f#,#7,2,None,None,2,1,diminished seventh chord,diminished triad,E#,G#,B,G#,viio7,iio,f#,f#,"(2, 5, 8, 11)","(2, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3084,f#,f#,#7,5,None,None,2,1,diminished seventh chord,dominant seventh chord,E#,C#,B,E#,viio7,V7,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
3085,f#,f#,#7,5,None,None,2,1,diminished seventh chord,dominant seventh chord,E#,C#,B,E#,viio7,V7,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3086,f#,f#,#7,5,None,None,2,1,diminished seventh chord,dominant seventh chord,E#,C#,B,E#,viio7,V7,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3087,f#,f#,#7,5,None,None,2,1,diminished seventh chord,dominant seventh chord,E#,C#,B,E#,viio7,V7,f#,f#,"(2, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
3088,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3089,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3090,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3091,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3092,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3093,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3094,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3095,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3096,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3097,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3098,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3099,f#,f#,1,1,None,None,0,0,minor triad,minor triad,F#,F#,F#,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3100,f#,f#,1,1,None,None,1,0,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",True,False,True,True,True,False,True,True,False,True,True,True,False,True,False,False
3101,f#,f#,1,1,None,None,1,0,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3102,f#,f#,1,1,None,None,1,0,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3103,f#,f#,1,1,None,None,1,1,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
3104,f#,f#,1,1,None,None,1,1,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
3105,f#,f#,1,1,None,None,1,1,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
3106,f#,f#,1,1,None,None,1,1,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
3107,f#,f#,1,1,None,None,1,1,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
3108,f#,f#,1,1,None,None,1,2,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3109,f#,f#,1,1,None,None,1,2,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3110,f#,f#,1,1,None,None,1,2,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3111,f#,f#,1,1,None,None,1,2,minor triad,minor triad,F#,F#,A,F#,i,i,f#,f#,"(1, 6, 9)","(1, 6, 9)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3112,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(3, 6, 8, 11)",True,True,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3113,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3114,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3115,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3116,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3117,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3118,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3119,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3120,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3121,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3122,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3123,f#,f#,4,2,None,None,0,0,incomplete dominant-seventh chord,minor seventh chord,B,B,B,B,iv7,iv7,f#,f#,None,"(2, 6, 9, 11)",False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,True
3124,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V7,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3125,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V7,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3126,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V7,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3127,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V7,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3128,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
3129,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
3130,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
3131,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
3132,f#,f#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,C#,C#,C#,C#,V7,V,f#,f#,"(1, 5, 8, 11)","(1, 5, 8, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
