,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
3375,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3376,E-,E-,#7,1,5,None,1,2,diminished seventh chord,major triad,A,E-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(3, 7, 10)",True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3377,E-,E-,#7,1,5,None,1,2,diminished seventh chord,major triad,A,E-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(3, 6, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3378,E-,E-,#7,1,5,None,1,2,diminished seventh chord,major triad,A,E-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(2, 5, 8, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3379,E-,E-,#7,1,5,None,1,2,diminished seventh chord,dominant seventh chord,A,E-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(2, 5, 8, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3380,E-,E-,#7,1,5,None,1,2,diminished seventh chord,major triad,A,E-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(3, 6, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3381,E-,E-,#7,1,5,None,1,2,diminished seventh chord,major triad,A,E-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(3, 6, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3382,E-,E-,#7,1,5,None,1,0,diminished seventh chord,major triad,A,E-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(2, 5, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3383,E-,E-,#7,5,5,None,1,0,diminished seventh chord,major triad,A,B-,C,B-,viio7/v,I,b-,E-,"(0, 3, 6, 9)","(2, 5, 10)",False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
3384,E-,E-,#7,7,5,5,1,0,diminished seventh chord,diminished seventh chord,A,A,C,G-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False
3385,E-,E-,#7,7,5,5,1,2,diminished seventh chord,diminished seventh chord,A,A,C,G-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False
3386,E-,E-,#7,7,5,5,1,2,diminished seventh chord,diminished seventh chord,A,A,C,G-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False
3387,E-,E-,#7,7,5,5,1,2,diminished seventh chord,diminished seventh chord,A,A,C,G-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False
3388,E-,E-,#7,7,5,5,1,0,diminished seventh chord,diminished seventh chord,A,A,C,G-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False
3389,E-,E-,#7,7,5,5,1,0,diminished seventh chord,diminished seventh chord,A,A,C,G-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False
3390,E-,E-,#7,7,5,5,1,0,diminished seventh chord,diminished seventh chord,A,B-,C,G-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False
3391,E-,E-,#7,7,5,5,1,0,diminished seventh chord,diminished seventh chord,A,B-,C,B-,viio7/v,viio7/V,b-,E-,"(0, 3, 6, 9)","(0, 3, 6, 9)",False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False
3392,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False
3393,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3394,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3395,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3396,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3397,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3398,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3399,E-,E-,7,5,None,None,0,0,diminished triad,dominant seventh chord,D,B-,D,B-,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
3400,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3401,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3402,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3403,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3404,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3405,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3406,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3407,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
3408,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3409,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3410,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3411,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3412,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3413,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3414,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3415,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True
3416,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3417,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3418,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3419,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3420,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3421,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3422,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3423,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3424,E-,E-,5,1,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,I,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3425,E-,E-,5,1,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,I,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3426,E-,E-,5,1,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,I,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3427,E-,E-,5,1,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,I,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3428,E-,E-,5,4,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,I,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False
3429,E-,E-,5,4,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,IV,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3430,E-,E-,5,4,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,IV,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3431,E-,E-,5,4,4,None,0,0,dominant seventh chord,major triad,E-,E-,E-,E-,V7/IV,IV,A-,E-,"(1, 3, 7, 10)","(3, 7, 10)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3432,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",True,False,True,True,True,False,True,True,True,True,True,True,False,True,False,False
3433,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
3434,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,E-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False,False
3435,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,E-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False,False
3436,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,E-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False,False
3437,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,E-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False,False
3438,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,E-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False,False
3439,E-,E-,4,4,None,None,2,0,major triad,major triad,A-,E-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(3, 7, 10)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False,False
3440,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",True,True,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3441,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3442,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3443,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3444,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3445,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3446,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3447,E-,E-,7,#7,None,None,2,1,diminished triad,diminished triad,D,D,A-,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
3448,E-,E-,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7/IV,V7/IV,A-,E-,"(1, 3, 7, 10)",None,True,True,True,True,False,True,True,True,True,True,False,False,True,False,False,True
3449,E-,E-,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7/IV,V7/IV,A-,E-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,True,False,True,True,True,True,True,False,True,True,False,False,True
3450,E-,E-,5,4,4,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7/IV,V7/IV,A-,E-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,False,True,True,True,True,True,False,True,True,False,False,True
3451,E-,E-,5,4,4,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7/IV,V7/IV,A-,E-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,False,True,True,True,True,True,False,True,True,False,False,True
3452,E-,E-,5,4,4,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7/IV,V7,A-,E-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False
3453,E-,E-,5,4,4,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7/IV,iv7,A-,E-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False
3454,E-,E-,5,4,4,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7/IV,iv7,A-,E-,"(1, 3, 7, 10)",None,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False
3455,E-,E-,5,4,4,None,0,0,dominant seventh chord,minor seventh chord,E-,E-,E-,E-,V7/IV,iv7,A-,E-,"(1, 3, 7, 10)",None,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
3456,E-,E-,6,4,None,None,1,0,minor triad,minor seventh chord,C,E-,E-,E-,vi,iv,E-,E-,"(0, 3, 7)",None,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
3457,E-,E-,6,4,None,None,1,0,minor triad,minor seventh chord,C,E-,E-,E-,vi,iv,E-,E-,"(0, 3, 7)",None,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3458,E-,E-,6,4,None,None,1,0,minor triad,minor triad,C,E-,E-,E-,vi,iv,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
3459,E-,E-,6,4,None,None,1,0,minor triad,minor triad,C,E-,E-,E-,vi,iv,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
3460,E-,E-,6,4,None,None,1,0,minor triad,minor triad,C,A-,E-,E-,vi,iv,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
3461,E-,E-,6,4,None,None,1,0,minor triad,major triad,C,A-,E-,E-,vi,iv,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3462,E-,E-,6,4,None,None,1,0,minor triad,major triad,C,A-,E-,E-,vi,IV,E-,E-,"(0, 3, 7)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
3463,E-,E-,6,4,None,None,1,1,minor triad,major triad,C,A-,E-,E-,vi,IV,E-,E-,"(0, 3, 7)","(0, 3, 8)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
3464,E-,E-,4,4,None,None,2,1,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",True,False,True,True,True,False,True,True,True,True,True,True,False,True,False,False
3465,E-,E-,4,4,None,None,2,2,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3466,E-,E-,4,4,None,None,2,2,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3467,E-,E-,4,4,None,None,2,2,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3468,E-,E-,4,4,None,None,2,2,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3469,E-,E-,4,4,None,None,2,2,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3470,E-,E-,4,4,None,None,2,2,major triad,major triad,A-,A-,E-,E-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3471,E-,E-,4,4,None,None,2,1,major triad,major triad,A-,A-,E-,A-,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
3472,E-,E-,7,2,None,None,3,1,diminished seventh chord,half-diminished seventh chord,D,A-,C-,E-,viio7,viio7,E-,E-,"(2, 5, 8, 11)",None,True,True,True,False,True,False,False,False,False,True,True,False,True,False,False,False
3473,E-,E-,7,#7,None,None,3,1,diminished seventh chord,diminished seventh chord,D,A-,C-,A-,viio7,viio7,E-,E-,"(2, 5, 8, 11)",None,False,False,True,False,True,False,True,False,False,True,True,False,True,False,False,False
3474,E-,E-,7,#7,None,None,3,1,diminished seventh chord,diminished seventh chord,D,D,C-,A-,viio7,viio7,E-,E-,"(2, 5, 8, 11)",None,False,False,True,False,True,False,True,True,False,True,True,False,True,False,False,False
3475,E-,E-,7,#7,None,None,3,1,diminished seventh chord,diminished seventh chord,D,D,C-,E-,viio7,viio7,E-,E-,"(2, 5, 8, 11)",None,False,False,True,False,True,False,True,True,False,True,True,False,True,False,False,False
3476,E-,E-,7,#7,None,None,3,1,diminished seventh chord,diminished seventh chord,D,D,C-,E-,viio7,viio7,E-,E-,"(2, 5, 8, 11)",None,False,False,True,False,True,False,True,True,False,True,True,False,True,False,False,False
